NodeID,eigen,degree,in_degree,closeness,page_rank,betweeness,out_degree
6326,0.0,0.000281135788585887,0.0,0.09774253865835762,5.048782345863015e-05,0.0,0.000281135788585887
6327,0.04192474291028645,0.032330615687377,0.017149283103739105,0.12092054145940612,0.0009664338854599458,0.0012972726713556826,0.015181332583637897
6328,0.02321408677972417,0.008293505763283665,0.008293505763283665,0.0,0.00035611443847268377,0.0,0.0
6330,0.029517656865246544,0.011385999437728422,0.011245431543435479,0.07363258462438668,0.0006786160016035914,0.00014179402678086267,0.0001405678942929435
6331,0.0,0.00042170368287883047,0.0,0.08570943994663756,5.048782345863015e-05,0.0,0.00042170368287883047
6332,0.0,0.0001405678942929435,0.0,0.07368180819022482,5.048782345863015e-05,0.0,0.0001405678942929435
6333,0.0,0.000281135788585887,0.0,0.07370341575860904,5.048782345863015e-05,0.0,0.000281135788585887
6334,0.014660731971039525,0.006606691031768344,0.00604441945459657,0.09515409540130101,0.0008803445706687378,0.00028976781563214236,0.000562271577171774
6337,0.033975427267308,0.009980320494798987,0.009980320494798987,0.0,0.000406976556067556,0.0,0.0
6339,0.0,0.00042170368287883047,0.0,0.08474608780606617,5.048782345863015e-05,0.0,0.00042170368287883047
6340,0.0019035880995450132,0.0012651110486364913,0.0012651110486364913,0.0,7.827801453436442e-05,0.0,0.0
6344,0.0005596151406792266,0.0008434073657576609,0.000562271577171774,0.0938969180221987,5.5178650045990796e-05,1.7007468638932313e-06,0.000281135788585887
6346,0.0,0.002389654202980039,0.0,0.12174809352665439,5.048782345863015e-05,0.0,0.002389654202980039
6347,0.026449079507086845,0.010402024177677818,0.00885577734045544,0.10017752304416225,0.0005001054605639593,0.00013967102713969602,0.0015462468372223785
6348,0.0,0.0001405678942929435,0.0,0.09178161207675845,5.048782345863015e-05,0.0,0.0001405678942929435
6349,0.0,0.0001405678942929435,0.0,0.09178161207675845,5.048782345863015e-05,0.0,0.0001405678942929435
6350,0.0,0.0001405678942929435,0.0,0.09178161207675845,5.048782345863015e-05,0.0,0.0001405678942929435
6351,0.0,0.0001405678942929435,0.0,0.08470800395579942,5.048782345863015e-05,0.0,0.0001405678942929435
6355,0.0,0.0001405678942929435,0.0,0.09389613240480331,5.048782345863015e-05,0.0,0.0001405678942929435
6356,0.0,0.000281135788585887,0.0,0.0970505783512126,5.048782345863015e-05,0.0,0.000281135788585887
6359,0.0,0.011385999437728422,0.0,0.13293123117252656,5.048782345863015e-05,0.0,0.011385999437728422
6360,0.0069442950585525565,0.006466123137475401,0.0015462468372223785,0.11036258032406976,0.00010071705422187477,1.9857505054610753e-05,0.004919876300253022
6366,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6367,0.0,0.000281135788585887,0.0,0.09252496542036699,5.048782345863015e-05,0.0,0.000281135788585887
6371,0.0,0.0001405678942929435,0.0,0.08470800395579942,5.048782345863015e-05,0.0,0.0001405678942929435
6374,0.0,0.0001405678942929435,0.0,0.08416900460042093,5.048782345863015e-05,0.0,0.0001405678942929435
6375,0.0,0.0001405678942929435,0.0,0.08416900460042093,5.048782345863015e-05,0.0,0.0001405678942929435
6376,0.0011592370062910367,0.000562271577171774,0.000562271577171774,0.0,5.6536010707029964e-05,0.0,0.0
6377,0.0,0.002389654202980039,0.0,0.10270888750995379,5.048782345863015e-05,0.0,0.002389654202980039
6378,0.0,0.000281135788585887,0.0,0.07395644366950177,5.048782345863015e-05,0.0,0.000281135788585887
6379,0.0,0.0001405678942929435,0.0,0.07333780208253775,5.048782345863015e-05,0.0,0.0001405678942929435
6380,0.0,0.000562271577171774,0.0,0.0820620312593133,5.048782345863015e-05,0.0,0.000562271577171774
6381,0.0,0.00042170368287883047,0.0,0.07828739935734302,5.048782345863015e-05,0.0,0.00042170368287883047
6383,0.0,0.00042170368287883047,0.0,0.10054486507675298,5.048782345863015e-05,0.0,0.00042170368287883047
6387,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6388,0.025643567728892484,0.00885577734045544,0.00885577734045544,0.0,0.0004388042646635911,0.0,0.0
6389,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6391,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6392,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6393,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6394,0.0,0.001124543154343548,0.0,0.10499734622066155,5.048782345863015e-05,0.0,0.001124543154343548
6395,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6396,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6397,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6398,0.0,0.004076468934495361,0.0,0.10687256459398592,5.048782345863015e-05,0.0,0.004076468934495361
6399,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6400,0.012379644122892637,0.006887826820354231,0.006887826820354231,0.0,0.0005176128305865763,0.0,0.0
6406,0.0,0.000281135788585887,0.0,0.07772249698078246,5.048782345863015e-05,0.0,0.000281135788585887
6407,0.012204916181911237,0.004498172617374192,0.004498172617374192,0.0,0.00022803661423168384,0.0,0.0
6408,0.0,0.00042170368287883047,0.0,0.00042170368287883047,5.048782345863015e-05,0.0,0.00042170368287883047
6409,0.007226272104355832,0.0028113578858588698,0.0028113578858588698,0.0,0.00015278221303339807,0.0,0.0
6410,0.0,0.0001405678942929435,0.0,0.08455601022884049,5.048782345863015e-05,0.0,0.0001405678942929435
6411,0.0,0.0001405678942929435,0.0,0.08455601022884049,5.048782345863015e-05,0.0,0.0001405678942929435
6412,0.0,0.0001405678942929435,0.0,0.08455601022884049,5.048782345863015e-05,0.0,0.0001405678942929435
6413,0.0,0.0001405678942929435,0.0,0.08455601022884049,5.048782345863015e-05,0.0,0.0001405678942929435
6414,0.03696674190434658,0.0161653078436885,0.013213382063536687,0.12225494535736776,0.0007633979768521917,0.00047916028392086746,0.002951925780151813
6415,0.0,0.000562271577171774,0.0,0.08793864511436561,5.048782345863015e-05,0.0,0.000562271577171774
6416,0.0,0.000281135788585887,0.0,0.0882474184469301,5.048782345863015e-05,0.0,0.000281135788585887
6417,0.02663593629946113,0.010402024177677818,0.010402024177677818,0.0,0.0005019710353047945,0.0,0.0
6421,0.003705673538155121,0.004217036828788305,0.0009839752600506045,0.11008840761246531,0.0001146199941545429,5.445978460859187e-05,0.0032330615687377003
6422,0.0234904484792635,0.010261456283384875,0.008715209446162496,0.1082377835189799,0.00045990318324634605,0.00039628304352567117,0.0015462468372223785
6423,0.0,0.0001405678942929435,0.0,0.08083906327978671,5.048782345863015e-05,0.0,0.0001405678942929435
6424,0.012545233249765432,0.00604441945459657,0.005763283666010683,0.08082126094754856,0.000352377708457904,9.502313392102684e-05,0.000281135788585887
6426,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6427,0.003255478285745985,0.0008434073657576609,0.0008434073657576609,0.0,0.00013117223843474752,0.0,0.0
6428,0.0,0.00042170368287883047,0.0,0.10193131583217123,5.048782345863015e-05,0.0,0.00042170368287883047
6429,0.0,0.0001405678942929435,0.0,0.08568995831464604,5.048782345863015e-05,0.0,0.0001405678942929435
6430,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6431,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6432,0.01978591254384367,0.006606691031768344,0.006606691031768344,0.0,0.00035030841479279383,0.0,0.0
6435,0.004583649148870741,0.0015462468372223785,0.0015462468372223785,0.0,9.958755931079022e-05,0.0,0.0
6436,0.0,0.00042170368287883047,0.0,0.07802814273109497,5.048782345863015e-05,0.0,0.00042170368287883047
6437,0.02650388688177318,0.009418048917627214,0.009418048917627214,0.0,0.00030101697105458573,0.0,0.0
6439,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6440,0.0,0.00042170368287883047,0.0,0.10212460289998249,5.048782345863015e-05,0.0,0.00042170368287883047
6441,0.02383454235068522,0.00885577734045544,0.00885577734045544,0.0,0.0003170995469495394,0.0,0.0
6442,0.01579920677341073,0.00801236997469778,0.007450098397526005,0.09016576580396171,0.00040686601431688956,0.00013239280431885076,0.000562271577171774
6443,0.0,0.009839752600506044,0.0,0.12844734978033573,5.048782345863015e-05,0.0,0.009839752600506044
6444,0.0,0.0001405678942929435,0.0,0.08740852576055769,5.048782345863015e-05,0.0,0.0001405678942929435
6445,0.0,0.0009839752600506045,0.0,0.09503225903838804,5.048782345863015e-05,0.0,0.0009839752600506045
6446,0.0,0.0001405678942929435,0.0,0.08740852576055769,5.048782345863015e-05,0.0,0.0001405678942929435
6447,0.005490940769399165,0.0036547652516165305,0.001967950520101209,0.11076826544509634,0.00012316879606986953,7.242224909005527e-05,0.0016868147315153219
6448,0.0,0.0001405678942929435,0.0,0.08740852576055769,5.048782345863015e-05,0.0,0.0001405678942929435
6450,0.0,0.0001405678942929435,0.0,0.08511920785849747,5.048782345863015e-05,0.0,0.0001405678942929435
6451,0.0,0.0001405678942929435,0.0,0.08511920785849747,5.048782345863015e-05,0.0,0.0001405678942929435
6452,0.0,0.000281135788585887,0.0,0.08514804553479058,5.048782345863015e-05,0.0,0.000281135788585887
6453,0.0,0.0001405678942929435,0.0,0.08511920785849747,5.048782345863015e-05,0.0,0.0001405678942929435
6454,0.0,0.0001405678942929435,0.0,0.08511920785849747,5.048782345863015e-05,0.0,0.0001405678942929435
6455,0.0,0.0001405678942929435,0.0,0.08511920785849747,5.048782345863015e-05,0.0,0.0001405678942929435
6456,0.0,0.00042170368287883047,0.0,0.09434258548680814,5.048782345863015e-05,0.0,0.00042170368287883047
6457,0.0,0.000281135788585887,0.0,0.08513843080516831,5.048782345863015e-05,0.0,0.000281135788585887
6458,0.017628581622455283,0.013353949957829632,0.009418048917627214,0.11515361866280956,0.0006826331773454252,0.0006008021657381106,0.003935901040202418
6459,0.0,0.000281135788585887,0.0,0.08512881824664904,5.048782345863015e-05,0.0,0.000281135788585887
6460,0.0,0.008152937868990722,0.0,0.11918841972977721,5.048782345863015e-05,0.0,0.008152937868990722
6461,0.0,0.0008434073657576609,0.0,0.12121960501777662,5.048782345863015e-05,0.0,0.0008434073657576609
6462,0.006175756736243477,0.0026707899915659264,0.002249086308687096,0.10284436495455293,0.0001133532149264595,6.851249125177202e-06,0.00042170368287883047
6464,0.0024881176839801427,0.0012651110486364913,0.0012651110486364913,0.0,6.658438173084917e-05,0.0,0.0
6466,0.0,0.0001405678942929435,0.0,0.06479212367539491,5.048782345863015e-05,0.0,0.0001405678942929435
6467,0.0,0.001124543154343548,0.0,0.10757396821380663,5.048782345863015e-05,0.0,0.001124543154343548
6468,0.0,0.0001405678942929435,0.0,0.06479212367539491,5.048782345863015e-05,0.0,0.0001405678942929435
6469,0.0,0.000281135788585887,0.0,0.08486054509967031,5.048782345863015e-05,0.0,0.000281135788585887
6470,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6471,0.0,0.0007028394714647174,0.0,0.09487680171266775,5.048782345863015e-05,0.0,0.0007028394714647174
6472,0.0027755371359196026,0.0016868147315153219,0.0016868147315153219,0.0,0.00013992405516965802,0.0,0.0
6474,0.009739521409199302,0.0037953331459094743,0.0036547652516165305,0.07578060288623882,0.00014294335453929227,7.763647215300495e-07,0.0001405678942929435
6475,0.000852263546093692,0.000281135788585887,0.000281135788585887,0.0,5.265353322226598e-05,0.0,0.0
6477,0.0,0.0001405678942929435,0.0,0.1014376353034536,5.048782345863015e-05,0.0,0.0001405678942929435
6478,0.0,0.0001405678942929435,0.0,0.1014376353034536,5.048782345863015e-05,0.0,0.0001405678942929435
6479,0.0,0.0018273826258082652,0.0,0.10745132438514617,5.048782345863015e-05,0.0,0.0018273826258082652
6480,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6481,0.02612501107225159,0.008715209446162496,0.008715209446162496,0.0,0.000486544970799076,0.0,0.0
6483,0.0,0.003935901040202418,0.0,0.11036094016548165,5.048782345863015e-05,0.0,0.003935901040202418
6484,0.0,0.0014056789429294349,0.0,0.10111116309649598,5.048782345863015e-05,0.0,0.0014056789429294349
6485,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6486,0.0,0.011948271014900197,0.0,0.11720596039337333,5.048782345863015e-05,0.0,0.011948271014900197
6487,0.0,0.000562271577171774,0.0,0.10290513760209781,5.048782345863015e-05,0.0,0.000562271577171774
6488,0.0,0.003092493674444757,0.0,0.11104358515619597,5.048782345863015e-05,0.0,0.003092493674444757
6489,0.0,0.000281135788585887,0.0,0.06010729776869982,5.048782345863015e-05,0.0,0.000281135788585887
6490,0.0,0.000281135788585887,0.0,0.09224197983980557,5.048782345863015e-05,0.0,0.000281135788585887
6491,0.0020314390636093486,0.001967950520101209,0.0014056789429294349,0.10667445104674315,0.00010719077159797649,4.619527526792074e-05,0.000562271577171774
6492,0.0,0.000281135788585887,0.0,0.10101633751481386,5.048782345863015e-05,0.0,0.000281135788585887
6493,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6494,0.0,0.014197357323587293,0.0,0.1341134726450677,5.048782345863015e-05,0.0,0.014197357323587293
6495,0.0,0.000281135788585887,0.0,0.000281135788585887,5.048782345863015e-05,0.0,0.000281135788585887
6496,0.025076170023809435,0.011948271014900197,0.011948271014900197,0.0,0.0006402739991620896,0.0,0.0
6497,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6498,0.019293004517115086,0.007309530503233061,0.007309530503233061,0.0,0.00036039955040517154,0.0,0.0
6500,0.0,0.001124543154343548,0.0,0.10100280552050511,5.048782345863015e-05,0.0,0.001124543154343548
6501,0.015846033484854964,0.008152937868990722,0.005763283666010683,0.10774241608868709,0.00018749920212502957,2.3813714263301415e-05,0.002389654202980039
6502,0.0,0.0016868147315153219,0.0,0.1008137375599105,5.048782345863015e-05,0.0,0.0016868147315153219
6503,0.015814009025193122,0.006606691031768344,0.00604441945459657,0.09331536892011645,0.0002719796028508777,1.9514232468014934e-05,0.000562271577171774
6504,0.0,0.0009839752600506045,0.0,0.10351262262638257,5.048782345863015e-05,0.0,0.0009839752600506045
6505,0.02010679807636166,0.009418048917627214,0.009418048917627214,0.0,0.00025408108449709256,0.0,0.0
6506,0.0,0.0001405678942929435,0.0,0.0884026196752926,5.048782345863015e-05,0.0,0.0001405678942929435
6507,0.0,0.0001405678942929435,0.0,0.0884026196752926,5.048782345863015e-05,0.0,0.0001405678942929435
6508,0.0,0.0001405678942929435,0.0,0.0884026196752926,5.048782345863015e-05,0.0,0.0001405678942929435
6509,0.0,0.0001405678942929435,0.0,0.0884026196752926,5.048782345863015e-05,0.0,0.0001405678942929435
6510,0.0,0.007590666291818949,0.0,0.11610501127357109,5.048782345863015e-05,0.0,0.007590666291818949
6511,0.005051658452228846,0.0018273826258082652,0.0018273826258082652,0.0,0.0001340594430685285,0.0,0.0
6513,0.0,0.0001405678942929435,0.0,0.08091714350832482,5.048782345863015e-05,0.0,0.0001405678942929435
6514,0.0,0.0001405678942929435,0.0,0.08091714350832482,5.048782345863015e-05,0.0,0.0001405678942929435
6515,0.0,0.0001405678942929435,0.0,0.08091714350832482,5.048782345863015e-05,0.0,0.0001405678942929435
6516,0.0,0.0001405678942929435,0.0,0.08415021687617977,5.048782345863015e-05,0.0,0.0001405678942929435
6517,0.0,0.000281135788585887,0.0,0.09977318290466729,5.048782345863015e-05,0.0,0.000281135788585887
6518,0.0,0.0046387405116671354,0.0,0.11290595136426634,5.048782345863015e-05,0.0,0.0046387405116671354
6519,0.0,0.0001405678942929435,0.0,0.07528566582232359,5.048782345863015e-05,0.0,0.0001405678942929435
6520,0.0,0.000281135788585887,0.0,0.08890295286057902,5.048782345863015e-05,0.0,0.000281135788585887
6521,0.0,0.0001405678942929435,0.0,0.07528566582232359,5.048782345863015e-05,0.0,0.0001405678942929435
6522,0.0,0.004076468934495361,0.0,0.10720687376803223,5.048782345863015e-05,0.0,0.004076468934495361
6523,0.03556848648078318,0.017149283103739105,0.01251054259207197,0.12910625077842333,0.000620608585948825,0.0005774602436936009,0.0046387405116671354
6524,0.0,0.001124543154343548,0.0,0.09563494967155893,5.048782345863015e-05,0.0,0.001124543154343548
6525,0.0,0.002389654202980039,0.0,0.12147348851467225,5.048782345863015e-05,0.0,0.002389654202980039
6526,0.0,0.0015462468372223785,0.0,0.09982602187350333,5.048782345863015e-05,0.0,0.0015462468372223785
6527,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
6528,0.008757769298576948,0.004779308405960078,0.004779308405960078,0.0,0.00020788839772351692,0.0,0.0
6529,0.0024631232561516288,0.001967950520101209,0.001967950520101209,0.0,8.26886242007336e-05,0.0,0.0
6530,0.0024615340863092237,0.0009839752600506045,0.0009839752600506045,0.0,9.523436751563696e-05,0.0,0.0
6532,0.0048714379992988366,0.0009839752600506045,0.0009839752600506045,0.0,0.00012454804216107692,0.0,0.0
6533,0.0,0.0001405678942929435,0.0,0.06154484884585509,5.048782345863015e-05,0.0,0.0001405678942929435
6534,0.0,0.0001405678942929435,0.0,0.06154484884585509,5.048782345863015e-05,0.0,0.0001405678942929435
6535,0.0,0.0001405678942929435,0.0,0.06154484884585509,5.048782345863015e-05,0.0,0.0001405678942929435
6536,0.0,0.000281135788585887,0.0,0.061559923514906155,5.048782345863015e-05,0.0,0.000281135788585887
