NodeID,degree,page_rank,closeness,betweeness,eigen
3524,0.00396235760277365,0.00020700007040289154,0.23943077379187666,1.481042407818908e-06,6.865104338109369e-10
3525,0.008915304606240713,0.0003627854074480489,0.27804172691592643,0.0007339511102863644,2.5446647527513726e-08
3526,0.007429420505200594,0.00035289749042755216,0.23962969556702865,1.1573092603994403e-05,1.003404374240702e-09
3527,0.005695889053987122,0.00022155380242069007,0.23953019337999762,6.186712101119859e-07,1.140571956075883e-09
3528,0.008915304606240713,0.0003291596335609958,0.23971504897595725,2.371631114770884e-06,1.0862254740361463e-09
3529,0.00866765725606736,0.0004066867872891838,0.23970081918556335,9.288181864653828e-06,7.877259758547261e-10
3530,0.001981178801386825,0.0001656715450104625,0.23931725241510104,6.89102113850384e-07,1.4420200027441245e-09
3531,0.002228826151560178,0.00019120908862700026,0.23933143669985776,2.8744233998676464e-07,6.486656831780905e-10
3532,0.003714710252600297,0.00020831504746075263,0.23941657773034508,1.7880933030215244e-06,6.847029141267561e-10
3533,0.003714710252600297,0.00018861423306934622,0.23941657773034508,1.207589351592174e-06,1.8692144897410072e-09
3534,0.005695889053987122,0.0002826985580496322,0.23953019337999762,4.211942672956404e-06,7.269144181354802e-10
3535,0.0047052996532937095,0.00024968680423426484,0.23947337207923142,2.695565553763184e-06,7.022256978575516e-10
3536,0.0027241208519068845,0.0002489944727298302,0.23935981031416717,1.4785461421168795e-06,6.563897234624258e-10
3537,0.0009905894006934125,0.00010154338977089439,0.2392605320850862,1.0224066971073946e-07,6.262395593856659e-10
3538,0.004952947003467063,0.0003172941099059323,0.23948757487693495,1.7387876294034449e-06,6.992191785989818e-10
3539,0.0024764735017335313,0.0001748768126662555,0.23934562266611345,1.482635768905309e-06,6.565168749575588e-10
3540,0.008420009905894007,0.0003299496619691915,0.2780034423407917,0.0004874666209887373,2.4943026503182853e-08
3541,0.0029717682020802376,0.00019734156296700745,0.239373999644318,5.126332879902113e-08,6.646455542997986e-10
3542,0.008172362555720653,0.0003149871525461041,0.23967236467236466,5.305966524855879e-06,1.033751704017451e-09
3543,0.0024764735017335313,0.00013307091487801788,0.23934562266611345,8.702535307403911e-07,7.002600000578047e-10
3544,0.0012382367508667657,0.00011703289383490545,0.23927470964683575,2.8627387519007044e-07,8.146370294070517e-10
3545,0.02055473006438831,0.0007271573982528104,0.24038576020954874,4.346068531524043e-05,4.41391109123478e-09
3546,0.00396235760277365,0.0003355630170176037,0.23943077379187666,2.7929229802982283e-06,6.781634242220632e-10
3547,0.0032194155522535907,0.00018466073676274894,0.23938819065686506,2.3367760451297905e-06,1.6497013690294168e-09
3548,0.001981178801386825,0.00013788250234053777,0.23931725241510104,5.322357148941923e-07,1.0335049637410827e-09
3549,0.003714710252600297,0.00030248292919549097,0.23941657773034508,1.5953926217862956e-06,6.814451218600386e-10
3550,0.0047052996532937095,0.00021893832399442911,0.27775484936029715,0.00043874763488556043,2.3430496812285367e-08
3551,0.002228826151560178,0.00017292968556456372,0.23933143669985776,6.829676736677396e-07,2.0142031374274433e-09
3552,0.001733531451213472,0.00010219188829290643,0.2393030698115444,7.605200985452971e-08,1.2095034841129562e-09
3553,0.008172362555720653,0.00040440247494963913,0.23967236467236466,7.614935588906198e-06,7.924696505220842e-10
3554,0.005200594353640416,0.0002622784504008669,0.2395017793594306,2.6002198457355355e-06,8.709439059763133e-10
3555,0.004952947003467063,0.0002558376338335886,0.23948757487693495,4.582201090281436e-06,7.40522217956614e-10
3556,0.0032194155522535907,0.00017014326093322431,0.27760208992162794,0.00036964250068887263,2.2837068122131096e-08
3557,0.007677067855373947,0.00028499375399608073,0.2396439169139466,1.3456646032582575e-06,1.2249523272909635e-09
3558,0.009410599306587419,0.0004172473645024473,0.23974351362583862,9.223667700323765e-06,8.029551890424612e-10
3559,0.006686478454680535,0.00027248142908683164,0.2395870416518334,4.567043147295755e-06,1.085889993568971e-09
3560,0.0007429420505200594,8.139116192571873e-05,0.23924635620334161,0.0,8.112413011135174e-10
3561,0.003467062902426944,0.00020203013943604313,0.27762117566173944,0.0013256456671980668,2.2228734730019572e-08
3562,0.003714710252600297,0.00023239634391977103,0.23941657773034508,8.404979730765984e-08,8.810736876089844e-10
3563,0.004210004952947003,0.00018769852138900356,0.2394449715370019,1.5594947459215159e-06,2.229609165453762e-09
3564,0.004210004952947003,0.00023268698238614573,0.2394449715370019,2.1813378833012596e-06,6.959048128787287e-10
3565,0.0009905894006934125,9.219297396998665e-05,0.2392605320850862,0.0,8.167394945041253e-10
3566,0.002228826151560178,0.00016730080447929216,0.23933143669985776,1.3700249741239086e-06,1.8240515168237634e-09
3567,0.003467062902426944,0.00022503714063905954,0.23940238335210767,9.912612543330409e-08,6.735190660897536e-10
3568,0.00866765725606736,0.0004090887288434754,0.23970081918556335,1.1598089243427101e-05,7.894622059969602e-10
3569,0.0064388311045071814,0.0002876821074634497,0.23957282705428656,1.0167718315110513e-06,7.463143694485524e-10
3570,0.00024764735017335313,4.8992498789610155e-05,0.239218009478673,0.0,6.135082631185434e-10
3571,0.004210004952947003,0.0002740069973041895,0.2394449715370019,6.761366487024506e-07,6.885160564668312e-10
3572,0.001981178801386825,0.00011573466337593437,0.23931725241510104,0.0,6.492838945352903e-10
3573,0.005448241703813769,0.00022974428224617,0.23951598552701822,3.2300337894927526e-06,1.5577355376484296e-09
3574,0.003714710252600297,0.0001633796696957643,0.23941657773034508,4.082273975760103e-07,1.1503229488648612e-09
3575,0.0007429420505200594,6.919041329220906e-05,0.23924635620334161,0.0,7.938383313297609e-10
3576,0.010401188707280832,0.00038788832754655604,0.2398004632104044,6.543862209974508e-06,2.0329265254873852e-09
3577,0.012877662209014363,0.00047472243907344656,0.2783867631851086,0.0007607537698693038,2.704882268804637e-08
3578,0.005943536404160475,0.00022981221234060872,0.2395444029186688,8.89600971496309e-07,1.5194664159362787e-09
3579,0.00396235760277365,0.00025279271796691964,0.23943077379187666,6.85349544214847e-08,6.846557321457507e-10
3580,0.002228826151560178,0.00019782167518963027,0.23933143669985776,3.4878674181320835e-07,6.480524115218254e-10
3581,0.0029717682020802376,0.0001952599067392859,0.239373999644318,1.8987552946280185e-08,6.785994438231046e-10
3582,0.0007429420505200594,7.102098608158434e-05,0.23924635620334161,0.0,6.24039104346038e-10
3583,0.0024764735017335313,0.00015953148416709569,0.23934562266611345,1.1582863516003515e-06,6.615705534416159e-10
3584,0.012134720158494303,0.0005542182672670158,0.23990019011406843,2.3901915978818853e-05,8.521900419196397e-10
3585,0.001981178801386825,0.00017542292972574038,0.23931725241510104,2.4070374811899804e-07,6.440871767109243e-10
3586,0.010896483407627538,0.00043769062465288835,0.2398716882499703,1.3109294747192222e-05,4.557022685211104e-09
3587,0.004210004952947003,0.0002571612830006128,0.2394449715370019,3.1228992092858684e-07,6.868397774179209e-10
3588,0.0009905894006934125,8.373185886649043e-05,0.2392605320850862,3.067220091322184e-08,6.291151273433117e-10
3589,0.0004952947003467063,6.275007359399874e-05,0.2392321820013034,0.0,7.73003306314745e-10
3590,0.006686478454680535,0.0003177148332021717,0.2395870416518334,3.6875765461854506e-06,9.486329106238896e-10
3591,0.0047052996532937095,0.00022129455960802423,0.23947337207923142,4.809739496192983e-07,7.098044943158659e-10
3592,0.0032194155522535907,0.0002098390237019548,0.27764026402640263,0.0007464253992836609,2.2568572721355027e-08
3593,0.011639425458147598,0.0005088418042644506,0.2398716882499703,1.6676785175990687e-05,8.472432973587449e-10
3594,0.0029717682020802376,0.0001915196447400073,0.239373999644318,1.8987552946280182e-08,8.636434361357167e-10
3595,0.003467062902426944,0.0002253371929953366,0.23940238335210767,1.1027965303811201e-07,6.734601827237267e-10
3596,0.02129767211490837,0.0007657185486816218,0.24042869901756475,5.125306913585367e-05,5.583555749882688e-09
3597,0.0007429420505200594,6.929361250309546e-05,0.23924635620334161,0.0,6.345414654828058e-10
3598,0.0027241208519068845,0.00016463525282146824,0.23935981031416717,1.3700249741239088e-07,6.714633579253016e-10
3599,0.008172362555720653,0.0003883704528186001,0.23967236467236466,3.1320204805276465e-06,7.74669177192973e-10
3600,0.001733531451213472,0.00012125972688424687,0.2393030698115444,6.441162191776586e-07,1.1970227735189558e-09
3601,0.005200594353640416,0.0002560359449485502,0.2395017793594306,2.668013684977497e-06,7.382557216574229e-10
3602,0.004210004952947003,0.00021774637938870613,0.2394449715370019,1.7158795390057443e-06,6.939456573553059e-10
3603,0.002228826151560178,0.0001131646577926835,0.23933143669985776,1.157604066212072e-07,9.151013267775004e-10
3604,0.018821198613174838,0.0006983538389218126,0.2402856292770009,6.8024906733689e-05,4.37720578104135e-09
3605,0.009658246656760773,0.00036284975070464834,0.23975774848592804,5.99293631027873e-06,2.234589345882505e-09
3606,0.0012382367508667657,0.00012772672836477078,0.23927470964683575,5.52099616437993e-08,6.307302761703356e-10
3607,0.001981178801386825,0.00013329862941908324,0.23931725241510104,2.300415068491638e-07,6.463821344910581e-10
3608,0.0047052996532937095,0.0002410905371923219,0.23947337207923142,8.498433085630535e-07,7.166402391856037e-10
3609,0.006686478454680535,0.00026475062954224983,0.2779077770130764,0.00012693676711166647,2.5833132246027777e-08
3610,0.003714710252600297,0.00024803443228519435,0.23941657773034508,3.7170812624169227e-06,8.811324561107974e-10
3611,0.014115898959881128,0.0005063236363520551,0.24001426533523537,1.4713414335442164e-05,2.4467437948652773e-09
3612,0.0047052996532937095,0.0002700504975455626,0.23947337207923142,5.962774591443798e-06,8.59725051639544e-10
3613,0.003714710252600297,0.00023239634391977103,0.23941657773034508,8.404979730765984e-08,8.810736876089844e-10
3614,0.0024764735017335313,0.00014926180295235904,0.23934562266611345,5.134030720535344e-07,6.603884929167481e-10
3615,0.004952947003467063,0.0002548834091189627,0.23948757487693495,2.9457610267871593e-06,7.190280162008422e-10
3616,0.0029717682020802376,0.00026746126363696396,0.239373999644318,9.590174818867362e-07,6.622555900739116e-10
3617,0.008172362555720653,0.0004058822300793699,0.23967236467236466,1.1965152658218187e-05,9.865506876320603e-10
3618,0.004952947003467063,0.00020346946227253385,0.23948757487693495,4.2579378449627276e-07,2.9149177410542603e-09
3619,0.0009905894006934125,8.707537275083892e-05,0.2392605320850862,8.179253576859156e-08,6.448507581414131e-10
3620,0.00396235760277365,0.00019546188826994904,0.23943077379187666,6.804435275196951e-07,6.892171572714957e-10
3621,0.0027241208519068845,0.00016182618774930268,0.23940238335210767,1.7313284524714015e-06,2.3500562372261216e-09
3622,0.0029717682020802376,0.0001715912580925457,0.239373999644318,4.3276265891664833e-07,6.696074879794724e-10
3623,0.0047052996532937095,0.00022958209897897604,0.23947337207923142,7.347405602500899e-07,7.043598692881041e-10
3624,0.003467062902426944,0.0002897107701795363,0.23940238335210767,1.383900493584652e-06,6.699967525531014e-10
3625,0.009162951956414065,0.0003670516135656092,0.2397292804559487,6.515163360649769e-06,4.513565937792615e-09
3626,0.001981178801386825,0.0001555817034440648,0.23935981031416717,1.1886208144371396e-06,8.207677364409753e-10
3627,0.0047052996532937095,0.000192781380028693,0.23947337207923142,4.6864875623865804e-07,8.596608872217832e-10
3628,0.005695889053987122,0.0003371190728618249,0.23953019337999762,5.26316957243222e-06,9.102232944999856e-10
3629,0.009162951956414065,0.00043866813776518454,0.2397292804559487,7.193130783069243e-06,8.137570038450767e-10
3630,0.0032194155522535907,0.00017362449614477326,0.23938819065686506,8.292819607233043e-08,6.764593154901886e-10
3631,0.0024764735017335313,0.00013789117108487946,0.23934562266611345,2.0964784679031165e-07,6.589214076428041e-10
3632,0.0014858841010401188,0.0001296040365852464,0.23928888888888888,3.373942100454402e-07,6.37751873759023e-10
3633,0.016097077761267953,0.0005954971298687554,0.27863648909743305,0.001306106552732457,2.738512075963707e-08
3634,0.005448241703813769,0.0002697605642214847,0.23951598552701822,8.191545248135912e-07,7.219252611187922e-10
3635,0.006686478454680535,0.0002653592444373254,0.2395870416518334,1.8798265016000365e-06,1.3343714642315616e-09
3636,0.006191183754333828,0.0003008751338750807,0.23955861414333174,9.997656288736588e-07,7.351561257930416e-10
3637,0.0012382367508667657,0.00010746809345572835,0.23927470964683575,1.6358507153718312e-07,8.213043822516597e-10
3638,0.0027241208519068845,0.00024410058198619534,0.23935981031416717,6.338921522065847e-07,6.581324803291614e-10
3639,0.0029717682020802376,0.00019096151410464155,0.239373999644318,8.763485975206239e-09,8.650576960497319e-10
3640,0.010401188707280832,0.0003811634590763483,0.2398004632104044,4.745370901712781e-06,1.2038490287480813e-09
3641,0.0024764735017335313,0.0001621160976509958,0.23934562266611345,2.7604980821899654e-07,6.547440737352496e-10
3642,0.005695889053987122,0.00023731694809055778,0.23953019337999762,2.810601288991559e-06,1.4997617908654943e-09
3643,0.005943536404160475,0.0002762115068653886,0.2395444029186688,1.9353352704014404e-06,7.291839863337364e-10
3644,0.0032194155522535907,0.0001893632896970331,0.23938819065686506,3.8033529132395076e-07,6.707459791090172e-10
3645,0.004457652303120356,0.00023085837264158663,0.2394591709660203,2.930227807762911e-06,7.23901715278622e-10
3646,0.004210004952947003,0.0002057610023072302,0.2394449715370019,3.9467422932238605e-07,6.946507566765789e-10
3647,0.001981178801386825,0.00017956990796034967,0.23931725241510104,7.361328219173241e-08,6.457430651939102e-10
3648,0.005200594353640416,0.00026316040268378613,0.2395017793594306,2.564108655252452e-06,7.107312344051548e-10
3649,0.003714710252600297,0.00023239634391977106,0.23941657773034508,8.404979730765984e-08,8.810736876089844e-10
3650,0.00024764735017335313,4.8992498789610155e-05,0.239218009478673,0.0,6.135082631185434e-10
3651,0.0079247152055473,0.000310397437685895,0.2779651683072899,0.0004340855451404998,2.5295006185861827e-08
3652,0.001733531451213472,0.0001422142931411321,0.2393030698115444,3.6193197077601766e-07,6.41280900274175e-10
3653,0.0009905894006934125,0.00010433911495057227,0.2392605320850862,0.0,6.283572096725405e-10
3654,0.0029717682020802376,0.0001423907329638806,0.239373999644318,2.7653066521257555e-07,1.3356380312679598e-09
3655,0.003714710252600297,0.00022951733926089178,0.23941657773034508,1.32191432132063e-07,6.780884277278212e-10
3656,0.005448241703813769,0.00022609780325961917,0.23951598552701822,7.077987217221267e-07,3.0778328433838252e-09
3657,0.0032194155522535907,0.0002122429725620294,0.23938819065686506,1.3886141867985887e-07,6.688488893276724e-10
3658,0.00396235760277365,0.00017135228937211692,0.23943077379187666,5.251349040164484e-07,1.0060703660625157e-09
3659,0.0024764735017335313,0.0001638305787545457,0.23934562266611345,9.992321453062938e-07,6.940812127947281e-10
3660,0.0014858841010401188,0.00011335886220286869,0.23928888888888888,4.600830136983276e-07,6.549621962855593e-10
3661,0.0014858841010401188,0.00011570086859491422,0.23928888888888888,1.5599005035867105e-07,8.336217430540459e-10
3662,0.004210004952947003,0.00034570511439831626,0.2394449715370019,3.0102574324833432e-06,6.896658982915912e-10
3663,0.003467062902426944,0.00018758996191137666,0.23940238335210767,3.045952445871043e-07,6.809532857570876e-10
3664,0.0024764735017335313,0.00017642825810279975,0.23934562266611345,9.610622952809508e-07,6.558041639836167e-10
3665,0.0014858841010401188,0.0001290044783971289,0.23928888888888888,1.2268880365288735e-07,6.368357600392672e-10
3666,0.002228826151560178,0.00012979035724783807,0.23933143669985776,9.564944212818803e-09,6.658008908938236e-10
