NodeID,harmonic,degree,page_rank,betweeness,eigen
24060,774.4619769119743,0.0005724098454493417,0.00010753116226004482,2.137732826545929e-05,3.5574324068829552e-06
24097,663.2015151515137,0.0019080328181644724,0.0005688765974998899,0.004830418121359626,6.929866433143787e-08
24101,741.9831168831136,0.0009540164090822362,0.00017819973938799574,3.0599799470210454e-05,1.0885831254867844e-07
24110,880.0341630591737,0.0013356229727151307,0.00022332058003379128,0.0011070808727964684,1.9660585579489243e-06
24113,737.4843073593053,0.00019080328181644724,5.716566889619894e-05,0.0,6.288723869308733e-08
24114,774.2203463203456,0.00019080328181644724,5.613597433490769e-05,0.0,2.2536662587130924e-06
24121,664.009246309245,0.0007632131272657889,0.0001435773623661993,7.05114186257682e-06,1.163980891642229e-08
24122,594.7967171717208,0.00019080328181644724,6.851017736727083e-05,0.0,7.699385714443679e-09
24126,782.2059523809521,0.0011448196908986834,0.0002208949040650935,0.0006823118939722275,1.0612126071388651e-06
24127,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24128,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24129,689.3408369408328,0.00019080328181644724,6.83826443886141e-05,0.0,1.5664588000527102e-08
24133,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24140,682.441847041845,0.00019080328181644724,5.984460404208887e-05,0.0,1.2118696774958284e-05
24141,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24148,765.016161616162,0.0005724098454493417,0.00010605943536171129,0.00011736180535911257,1.7194021280780234e-05
24149,636.5253607503629,0.00019080328181644724,8.426719937332765e-05,0.0,2.516601645682447e-08
24152,2.0,0.00019080328181644724,0.00012056050376943898,0.0,1.2861247363741503e-42
24159,3.0,0.0005724098454493417,0.0003411313005009958,2.1847704024784035e-07,2.8628594465682517e-44
24160,792.6044011544016,0.00038160656363289447,9.442922119559099e-05,0.0,6.332204553780964e-07
24161,3.5,0.00038160656363289447,0.00014022726156684808,0.0,2.9081100779005803e-36
24163,815.040945165948,0.00038160656363289447,7.363254999312717e-05,0.0,0.00025107255217735644
24169,3.0,0.00038160656363289447,0.0001598758754438001,0.0,1.3109494203562059e-38
24174,696.6932539682501,0.0005724098454493417,0.00013562752654634535,0.0,8.445495458783436e-08
24183,701.1270923520876,0.0013356229727151307,0.00030576790346160303,0.0005595664519954498,3.311278578636578e-08
24199,896.5492063492146,0.0011448196908986834,0.00019364719346858804,0.0008239839884653711,0.00021252184036207262
24202,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24203,651.6081529581535,0.00038160656363289447,0.00010669137392244757,0.0,4.673798821507601e-08
24204,682.5869047619007,0.0005724098454493417,0.00012007369144055225,0.0,7.331005829427203e-08
24207,7.0,0.0013356229727151307,0.0002201356319649964,9.710090677681793e-08,1.363202077439372e-27
24210,672.3648989898975,0.0007632131272657889,0.0001999622146132383,0.00012753913506864003,8.993086728211579e-06
24214,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24219,700.9455988455944,0.00038160656363289447,9.135853484690018e-05,6.197012884175839e-05,2.8372958133106043e-06
24220,716.3714646464604,0.0007632131272657889,0.00016522144612947503,0.0,3.50294212262532e-07
24240,641.8062409812397,0.0015264262545315779,0.00037330670532787445,0.0007615305660755442,1.717106319385943e-06
24242,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24248,739.493145743145,0.00038160656363289447,9.809059521893911e-05,0.0,1.9376538389111607e-06
24250,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24251,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24252,682.7567099567067,0.00019080328181644724,5.755939439813512e-05,0.0,2.4094552529556086e-08
24270,864.3218253968332,0.0013356229727151307,0.00021238507712952908,0.00044814388477310956,3.364337829458957e-05
24271,759.831024531023,0.0007632131272657889,0.00017229755260442085,0.0,5.907851326026843e-07
24272,2.5,0.00038160656363289447,0.00018775563735189555,0.0,2.512589211475925e-41
24280,780.6799062049024,0.0005724098454493417,0.00011035895483516925,2.4187638684305896e-05,1.5061263662530516e-05
24293,980.9833333333515,0.003816065636328945,0.0004718005831988812,0.004627202398968923,0.0007531928510040106
24294,671.5573953823932,0.002480442663613814,0.00022394083643168788,0.0,3.278675758832576e-07
24295,850.8885281385325,0.0007632131272657889,0.00012276262561900707,0.0,2.669591789978985e-05
24330,806.4580086580037,0.003816065636328945,0.0006704112547971117,0.00336929428156336,1.1490987753213523e-05
24332,785.0382034632025,0.0005724098454493417,0.0001137141223181832,0.0,1.725067555674868e-07
24334,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24340,719.7136002885942,0.0005724098454493417,0.00015255948708287352,0.0010407300568359948,1.7688775953856707e-06
24341,579.3466061716117,0.00019080328181644724,6.54271743481159e-05,0.0,1.9447861967445946e-09
24371,1023.3980158730371,0.004197672199961839,0.0006214515252997973,0.011434869473363399,2.9644718911269514e-05
24372,778.0615800865805,0.00019080328181644724,5.8309924939098945e-05,0.0,5.916362537986806e-06
24385,744.9831168831133,0.0020988360999809196,0.000374964143129865,0.0003526887218469097,1.136224672206236e-07
24398,773.110281385279,0.0009540164090822362,0.00020348246028918773,0.000355962727926621,9.587945853421168e-05
24402,736.1417388167356,0.0009540164090822362,0.00024725445029756413,0.0006051814014865177,5.549001243162467e-06
24412,692.0860028860009,0.001717229536348025,0.0004603746010065753,0.002436317489169766,1.0286447361071668e-07
24431,804.1413419913433,0.0015264262545315779,0.00031933653485405827,0.0012111678210079931,2.3678472501166204e-06
24439,7.0,0.0013356229727151307,0.0003886613694510157,9.831466811152816e-07,4.4627707949784766e-34
24444,753.212229437229,0.0005724098454493417,0.00012885843848393425,0.0,2.4862961116148555e-06
24451,2.0,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08,6.537792623866644e-47
24453,848.8148268398292,0.0009540164090822362,0.00012177783362759206,0.00019180010784547355,3.454622289143709e-05
24454,715.6471139971128,0.0005724098454493417,0.00011410723802996145,0.0,2.617221209252212e-07
24456,695.3991092241063,0.0005724098454493417,0.00014219412807718173,0.0,2.7998646202096964e-08
24462,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24463,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24464,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24470,647.440151515151,0.00019080328181644724,8.149063999914372e-05,0.0,8.23921179355623e-08
24471,568.9505355755382,0.0005724098454493417,0.0001663611991000993,0.0,9.887709210871788e-10
24474,657.0970779220756,0.006487311581759206,0.00020989109545873917,0.0,1.889387889342623e-05
24475,760.0297619047603,0.0005724098454493417,0.00013100699776840525,0.0,3.9012568780614866e-07
24477,879.12821067822,0.0013356229727151307,0.0001739882945278904,0.0004597928429182189,0.00018095287748135476
24479,657.0970779220756,0.006487311581759206,0.00020989109545873917,0.0,1.889387889342623e-05
24489,744.9360028860023,0.0013356229727151307,0.00029409718494599363,0.0015441258393057333,9.278691005935306e-05
24490,547.0672993672994,0.00019080328181644724,7.767224385998238e-05,0.0,4.129371761435307e-10
24499,750.5373376623328,0.00019080328181644724,6.653981457346232e-05,0.0,3.761615358060561e-06
24503,703.2881313131262,0.00038160656363289447,0.00010464616538318592,0.0,1.7309098192671323e-06
24504,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24506,668.5366161616134,0.0005724098454493417,0.00012464430593247335,1.3717865505045414e-06,7.245696773103321e-08
24559,998.5476190476411,0.004388475481778287,0.0008090365414905995,0.011157475442840238,2.821127198548309e-05
24568,860.4535714285777,0.0015264262545315779,0.0002997596860496516,0.0010102034347577206,9.970245120614572e-07
24575,2.0,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08,6.537792623866644e-47
24578,775.6811327561329,0.0007632131272657889,0.00016238256350190782,0.00011623421696025723,2.7435341628383356e-05
24582,772.6204545454538,0.00038160656363289447,8.253741882975697e-05,0.0,2.6461143569332126e-05
24583,772.120454545454,0.00019080328181644724,5.639255184238593e-05,0.0,1.3350481040258978e-05
24587,789.8766233766231,0.00019080328181644724,5.6922105880854473e-05,0.0,2.1745639465103316e-06
24589,744.159054834053,0.0007632131272657889,0.000144572872458306,8.575836913321906e-05,2.625841098891671e-06
24592,857.7690836940911,0.0005724098454493417,0.00010493423051549601,0.0,2.983929212742229e-06
24593,629.6633949383973,0.0007632131272657889,0.00014127761368446258,0.0,2.584699873101963e-08
24594,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24595,663.3620129870104,0.00038160656363289447,9.15510700136686e-05,0.0,6.960278926206639e-08
24597,2.5,0.00019080328181644724,8.621017696524231e-05,0.0,3.4853341259800656e-37
24601,657.7657647907649,0.0007632131272657889,0.00017189415028149126,0.0,1.7439506780376777e-07
24614,841.965981240987,0.0013356229727151307,0.0002612645793363456,0.000837277451790219,1.5163070310419749e-05
24615,657.0970779220758,0.006487311581759206,0.0002098910954587392,0.0,1.889387889342623e-05
24616,734.8452020201996,0.0040068689181453915,0.00022054540679017094,0.0,3.973121775014647e-07
24617,733.8452020201995,0.0036252623545124977,0.00020289992479061625,0.0,3.794720957033661e-07
24620,813.1020923520938,0.0005724098454493417,0.00011278634851996084,0.0002781456905220587,1.7612122532447252e-05
24640,3.0,0.0005724098454493417,0.00031413093912078426,2.1847704024784035e-07,2.569563429188137e-42
24696,983.495238095255,0.003816065636328945,0.0006222339290692491,0.010176547479399832,0.0002739272845112749
24699,673.0481962481954,0.0007632131272657889,0.00022120306042931287,0.0013791668511736017,8.668397315767093e-09
24705,727.7543290043246,0.0013356229727151307,0.00024308778937799573,0.00016416657470744297,1.2706098591440658e-07
24706,671.5573953823935,0.002480442663613814,0.0002239408364316879,0.0,3.278675758832576e-07
24708,557.4225635475642,0.0005724098454493417,8.090029171882073e-05,0.0,5.82745890330531e-07
24713,714.3816738816699,0.0011448196908986834,0.0002738056039364845,0.0017061013107560058,8.655411753475669e-09
24718,854.106890331891,0.00763213127265789,0.0003805633440957283,0.001890611610591369,0.0005203989848409796
24722,731.9037878787842,0.0007632131272657889,0.00015547477934733258,0.0,1.7063693219798507e-07
24726,611.6654872904892,0.0007632131272657889,0.00017320919174804514,0.0,4.611687626260806e-08
24728,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24731,826.6071428571436,0.00019080328181644724,5.651861463573425e-05,0.0,6.983780415773007e-06
24732,4.499999999999999,0.00019080328181644724,7.958630187511714e-05,0.0,1.4385689079558945e-33
24733,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24734,737.7098484848457,0.0005724098454493417,0.00011350939847778094,0.0,8.455270567623903e-08
24753,905.2103535353664,0.002480442663613814,0.0004401200586082024,0.004049181669199654,4.448926001704733e-05
24762,830.8219696969724,0.0007632131272657889,0.0001450774380349168,0.0009961084017703376,7.763898777355223e-05
24765,674.8844516594467,0.0009540164090822362,0.00027792969669660644,0.0006051814014865177,1.2449557576457803e-08
24781,662.9879259629241,0.0019080328181644724,0.0004397882922622654,0.0016286945240579938,4.949660630284504e-08
24814,881.5595598845705,0.0040068689181453915,0.0005700088043888381,0.005502571992543285,6.779381216280176e-06
24816,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24819,735.8452020201995,0.004388475481778287,0.00023874579525456154,3.236696892560598e-08,4.136182998282261e-07
24820,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24833,812.0489898989892,0.003243655790879603,0.0005715631301905365,0.0029767243412116913,3.7675488521442715e-07
24835,798.7436868686873,0.0015264262545315779,0.00023855304527364764,0.00024758276121448136,0.00012919648296252025
24841,798.3272005772039,0.0015264262545315779,0.0003463365126830594,0.0021165327402409948,0.0005432306481649891
24845,820.0115440115441,0.0015264262545315779,0.00023823797771048308,0.0001514501916390432,0.00012818592209953535
24846,3.6666666666666665,0.00038160656363289447,0.00016393471476387202,0.0,1.589846622082411e-38
24852,3.0,0.0005724098454493417,0.00027948998011781976,1.456513601652269e-07,2.939936262891626e-41
24860,779.3212121212144,0.0007632131272657889,0.00018796246519395626,0.00033144289841030203,1.2385662710209751e-06
24861,727.7628787878724,0.0026712459454302615,0.0002193646529408736,0.0,2.399283099758082e-08
24870,739.6367965367955,0.0007632131272657889,0.0001661285590873489,4.861118699797041e-05,3.839745683270829e-06
24877,627.0314574314586,0.0015264262545315779,0.00034673443894276047,0.0010242650344612471,5.24161076721194e-09
24878,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24885,823.8018037518091,0.0013356229727151307,0.00025638747507707773,0.0006122691291804054,9.159902761945168e-06
24888,6.0,0.0011448196908986834,0.00019076688286913398,0.0,4.4108137258285435e-28
24924,986.8325396825521,0.004197672199961839,0.000867106094843197,0.011457409460734013,0.0006778104866288798
24932,776.434992784991,0.0009540164090822362,0.00021075874207021324,0.0042240350961517455,2.323204518600026e-06
24939,819.1706709956732,0.0005724098454493417,0.00011194303017220329,0.0010740101828063417,2.588492713816888e-07
24942,703.2881313131264,0.00038160656363289447,0.00010464616538318592,0.0,1.7309098192671323e-06
24943,761.5488455988443,0.00019080328181644724,4.897104388889393e-05,0.0,0.00035271233465403114
24944,818.4851010101045,0.00038160656363289447,6.765712846561279e-05,0.0,0.003264796593917753
24955,1035.3611111111347,0.009730967372638809,0.0005505178303494959,0.00046988165551791145,0.14660456944091813
24957,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
24959,741.8065656565634,0.00019080328181644724,5.178787548658728e-05,0.0,0.00011001169379081343
24960,700.8692640692627,0.0007632131272657889,0.00014495097088427434,0.0,1.1650489306214123e-05
24961,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
24970,564.1410395160415,0.0011448196908986834,0.00031585359768379276,0.0016622097350456107,1.1980219814234142e-09
25006,1071.3020202020443,0.004197672199961839,0.0006735170923473682,0.013082832528456496,0.00014310368502730482
25034,925.7480158730285,0.0036252623545124977,0.0006387097285375172,0.008310979895375381,0.0001665860342950376
25043,597.7799284049335,0.0009540164090822362,0.0002614903381597175,0.0004985963180751302,6.29661433112359e-10
25050,764.7481240981213,0.0015264262545315779,0.0002960991170553741,0.00027215021566186334,7.926760650832258e-07
25053,936.143290043306,0.001717229536348025,0.00018907355860446574,0.00028463003827097197,0.008008319374650148
25056,773.843434343432,0.00038160656363289447,0.00010419654969109317,0.00038991237629949153,2.075299236073369e-07
25057,714.4264541014509,0.00038160656363289447,9.295906982432117e-05,0.0,4.7370606501738974e-07
25059,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
25060,734.8457792207763,0.0020988360999809196,0.00016615153548420013,0.0,0.0004275513393235005
25062,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
25069,672.7624819624806,0.00038160656363289447,0.00010992338904909277,0.0012097801975323747,7.164164369803358e-05
25080,922.7531746031876,0.0026712459454302615,0.00030883768088063205,0.000895940020890234,0.007233178938065082
25086,666.0425685425664,0.0019080328181644724,0.0003122414213918947,8.01082480908748e-07,8.151202686073867e-08
